"91","1.0","Which country does the creator of Miffy come from?","""Which country does the creator of Miffy come from?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	res:Miffy dbo:creator ?x .	?x dbo:nationality ?uri .}","""SELECT DISTINCT ?s WHERE { ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/LaunchPad>. ?s <http://dbpedia.org/ontology/operator> <http://dbpedia.org/resource/NASA>. } ""","[http://dbpedia.org/resource/Netherlands]","[(http://dbpedia.org/resource/Kennedy_Space_Center_Launch_Complex_39 ), (http://dbpedia.org/resource/MV_Retriever ), (http://dbpedia.org/resource/Cape_Canaveral_Air_Force_Station_Launch_Complex_13 ), (http://dbpedia.org/resource/Spaceport_Florida_Launch_Complex_36 ), (http://dbpedia.org/resource/White_Sands_Space_Harbor ), (http://dbpedia.org/resource/Broglio_Space_Centre ), (http://dbpedia.org/resource/Mid-Atlantic_Regional_Spaceport_Launch_Pad_0 ), (http://dbpedia.org/resource/Keweenaw_Rocket_Range ), (http://dbpedia.org/resource/Wallops_Flight_Facility_Launch_Area_3 )]"
"92","0.625","What is Batman's real name?","""What is Batman 's real name?""","SELECT DISTINCT ?s WHERE { <http://dbpedia.org/resource/Batman> <http://dbpedia.org/property/alterEgo> ?s . }","""select  ?o    {    <http://dbpedia.org/resource/Batman> <http://dbpedia.org/property/alterEgo>  ?o .    }""","[""Bruce Wayne""@en]","[""BruceWayne""@en]"
"93","0.6","What form of government does Russia have?","""What was the form of government of Russia?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType> ?uri . } ","""select  ?o    {    <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType>  ?o .    }""","[http://dbpedia.org/resource/Federalism]","[http://dbpedia.org/resource/Federalism]"
"94","0.7272727272727273","How many companies were founded by the founder of Facebook?","""How many companies were founded by Facebook?""","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Facebook> <http://dbpedia.org/ontology/foundedBy> ?uri .  ?uri <http://dbpedia.org/ontology/foundedBy> ?uri . } ","""SELECT  Count(?o) WHERE {  <http://dbpedia.org/resource/Facebook> <http://dbpedia.org/ontology/foundedBy> ?o  } ""","[0]","[]"
"95","0.6666666666666666","Give me all Canadian Grunge record labels.","""Give me all record labels of Grunge""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {	?uri rdf:type dbo:RecordLabel .        ?uri dbo:genre res:Grunge .        ?uri dbo:country res:Canada .}","""select  ?o    {    <http://dbpedia.org/resource/Grunge> <http://dbpedia.org/ontology/RecordLabel>  ?o .    }""","[http://dbpedia.org/resource/Murderecords]","[]"
"96","0.0","How many children did Benjamin Franklin have?","","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/child> ?uri . } ","","[3]","[]"
"97","0.75","List the children of Margaret Thatcher.","""List all the children of Margaret Thatcher""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?uri WHERE {	res:Margaret_Thatcher dbo:child ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Margaret_Thatcher> <http://dbpedia.org/ontology/child>  ?o .    }""","[http://dbpedia.org/resource/Carol_Thatcher, http://dbpedia.org/resource/Mark_Thatcher]","[http://dbpedia.org/resource/Carol_Thatcher, http://dbpedia.org/resource/Mark_Thatcher]"
"98","0.5833333333333334","From which region is the Melon de Bourgogne?","""in which wine region is Melon de Bourgogne grown?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uriWHERE {        res:Melon_de_Bourgogne dbo:wineRegion ?uri .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/growingGrape>  <http://dbpedia.org/resource/Melon_de_Bourgogne> .    }""","[http://dbpedia.org/resource/Loire_Valley_wine, http://dbpedia.org/resource/Oregon, http://dbpedia.org/resource/Southern_Ontario, http://dbpedia.org/resource/Washington_state]","[http://dbpedia.org/resource/Ohio_River_Valley_AVA, http://dbpedia.org/resource/Loire_Valley_wine, http://dbpedia.org/resource/Beaujolais]"
"99","1.0","Who is the oldest child of Meryl Streep?","""Who is the oldest child of Meryl Streep?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {         res:Meryl_Streep dbo:child ?uri .         ?uri dbo:birthDate ?d .}ORDER BY ASC(?d)OFFSET 0 LIMIT 1","""SELECT DISTINCT ?objOfProp WHERE { <http://dbpedia.org/resource/Meryl_Streep> <http://dbpedia.org/ontology/child> ?objOfProp . ?objOfProp <http://dbpedia.org/ontology/birthDate> ?num . } ORDER BY ASC(?num) LIMIT 1""","[http://dbpedia.org/resource/Henry_Wolfe_Gummer]","[http://dbpedia.org/resource/Henry_Wolfe_Gummer]"
"100","0.0","Are tree frogs a type of amphibian?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> ASK WHERE {         res:Hylidae dbo:class res:Amphibian . }","","[true]","[]"
"101","0.0","Is Christian Bale starring in Velvet Goldmine?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASKWHERE {        res:Velvet_Goldmine dbo:starring res:Christian_Bale .}","","[true]","[]"
"102","0.7142857142857143","List all games by GMT.","""List all the games by GMT Games""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	        ?uri dbo:publisher res:GMT_Games .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/publisher>  <http://dbpedia.org/resource/GMT_Games> .    }""","[http://dbpedia.org/resource/Twilight_Struggle, http://dbpedia.org/resource/Washington's_War, http://dbpedia.org/resource/Chandragupta_board_game, http://dbpedia.org/resource/Paths_of_Glory_board_game, http://dbpedia.org/resource/Fields_of_Fire_game, http://dbpedia.org/resource/Sword_of_Rome, http://dbpedia.org/resource/Commands_&_Colors:_Ancients]","[http://dbpedia.org/resource/Twilight_Struggle, http://dbpedia.org/resource/Washington's_War, http://dbpedia.org/resource/Chandragupta_board_game, http://dbpedia.org/resource/Paths_of_Glory_board_game, http://dbpedia.org/resource/Fields_of_Fire_game, http://dbpedia.org/resource/Sword_of_Rome, http://dbpedia.org/resource/Commands_&_Colors:_Ancients]"
"103","0.5555555555555556","Does the Isar flow into a lake?","""What does Isar flow into?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>ASKWHERE {        ?x dbo:inflow res:Isar .        ?x rdf:type dbo:Lake . }","""select  ?s    {   ?s <http://dbpedia.org/ontology/inflow>  <http://dbpedia.org/resource/Isar> .    }""","[true]","[]"
"104","1.0","Which airports does Yeti Airlines serve?","""which airports does Yeti Airlines serve?""","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Yeti_Airlines> <http://dbpedia.org/ontology/targetAirport> ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Yeti_Airlines> <http://dbpedia.org/ontology/targetAirport>  ?o .    }""","[http://dbpedia.org/resource/Pokhara, http://dbpedia.org/resource/Siddharthanagar, http://dbpedia.org/resource/Biratnagar]","[http://dbpedia.org/resource/Biratnagar, http://dbpedia.org/resource/Pokhara, http://dbpedia.org/resource/Siddharthanagar]"
"105","0.0","Which Indian company has the most employees?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/India> . ?uri <http://dbpedia.org/ontology/numberOfEmployees> ?n . } ORDER BY DESC(?n) OFFSET 0 LIMIT 1","","[http://dbpedia.org/resource/Indian_Railways]","[]"
"106","0.8","What color expresses loyalty?","""What expresses Loyalty?""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/connotation> <http://dbpedia.org/resource/Loyalty> . }","""select  ?s    {   ?s <http://dbpedia.org/ontology/connotation>  <http://dbpedia.org/resource/Loyalty> .    }""","[http://dbpedia.org/resource/Indigo]","[http://dbpedia.org/resource/Indigo]"
"107","0.0","Which city has the most inhabitants?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uriWHERE {          ?uri rdf:type dbo:City .          ?uri dbo:populationTotal ?pop . }ORDER BY DESC(?pop)OFFSET 0 LIMIT 1","","[http://dbpedia.org/resource/Karachi]","[]"
"108","1.0","Who created Wikipedia?","""Who created Wikipedia?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {	res:Wikipedia dbo:author ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Wikipedia> <http://dbpedia.org/ontology/author>  ?o .    }""","[http://dbpedia.org/resource/Jimmy_Wales, http://dbpedia.org/resource/Larry_Sanger]","[http://dbpedia.org/resource/Jimmy_Wales, http://dbpedia.org/resource/Larry_Sanger]"
"109","0.7","Is Rita Wilson the wife of Tom Hanks?","""Who is the wife of the wife of Rita Wilson??""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> ASK WHERE {         res:Tom_Hanks dbo:spouse res:Rita_Wilson . }","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/spouse> ?objOfProp .   <http://dbpedia.org/resource/Rita_Wilson> <http://dbpedia.org/ontology/spouse> ?subjOfProp .}""","[true]","[]"
"110","0.7","Is the wife of president Obama called Michelle?","""Who is the wife of the wife of Michelle Obama??""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>ASK WHERE {        res:Barack_Obama dbo:spouse ?spouse .        ?spouse rdfs:label ?name .        FILTER(regex(?name,'Michelle')) }","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/spouse> ?objOfProp .   <http://dbpedia.org/resource/Michelle_Obama> <http://dbpedia.org/ontology/spouse> ?subjOfProp .}""","[true]","[]"
"111","1.0","How many ethnic groups live in Slovenia?","""How many ethnic groups live in Slovenia?""","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Slovenia> <http://dbpedia.org/ontology/ethnicGroup> ?uri . } ","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Slovenia> <http://dbpedia.org/ontology/ethnicGroup>  ?objOfProp .    }""","[4]","[7]"
"112","0.75","Who is the president of Eritrea?","""Who is the king of Eritrea?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leader> ?uri . <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leaderTitle> 'President'@en . }  ","""select  ?o    {    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leader>  ?o .    }""","[http://dbpedia.org/resource/Isaias_Afwerki]","[http://dbpedia.org/resource/Isaias_Afwerki]"
"113","1.0","Which films did Stanley Kubrick direct?","""which films did Stanley Kubrick direct?""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Stanley_Kubrick> . }","""select  ?s    {   ?s <http://dbpedia.org/ontology/director>  <http://dbpedia.org/resource/Stanley_Kubrick> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Film> .    }""","[http://dbpedia.org/resource/Lolita_1962_film, http://dbpedia.org/resource/The_Shining_film, http://dbpedia.org/resource/Paths_of_Glory, http://dbpedia.org/resource/Eyes_Wide_Shut, http://dbpedia.org/resource/The_Seafarers, http://dbpedia.org/resource/2001:_A_Space_Odyssey_film, http://dbpedia.org/resource/A_Clockwork_Orange_film, http://dbpedia.org/resource/Fear_and_Desire, http://dbpedia.org/resource/Barry_Lyndon, http://dbpedia.org/resource/Spartacus_film, http://dbpedia.org/resource/The_Killing_film, http://dbpedia.org/resource/Flying_Padre, http://dbpedia.org/resource/Dr._Strangelove, http://dbpedia.org/resource/Day_of_the_Fight, http://dbpedia.org/resource/Full_Metal_Jacket, http://dbpedia.org/resource/Killer's_Kiss]","[http://dbpedia.org/resource/Lolita_1962_film, http://dbpedia.org/resource/The_Shining_film, http://dbpedia.org/resource/Paths_of_Glory, http://dbpedia.org/resource/Eyes_Wide_Shut, http://dbpedia.org/resource/The_Seafarers, http://dbpedia.org/resource/2001:_A_Space_Odyssey_film, http://dbpedia.org/resource/A_Clockwork_Orange_film, http://dbpedia.org/resource/Fear_and_Desire, http://dbpedia.org/resource/Barry_Lyndon, http://dbpedia.org/resource/Spartacus_film, http://dbpedia.org/resource/The_Killing_film, http://dbpedia.org/resource/Flying_Padre, http://dbpedia.org/resource/Dr._Strangelove, http://dbpedia.org/resource/Day_of_the_Fight, http://dbpedia.org/resource/Full_Metal_Jacket, http://dbpedia.org/resource/Killer's_Kiss]"
"114","0.8333333333333334","When was the Titanic completed?","""When was Titanic completed?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?dateWHERE {         res:RMS_Titanic dbo:completionDate ?date . }","""select  ?o    {    <http://dbpedia.org/resource/Titanic> <http://dbpedia.org/ontology/completionDate>  ?o .    }""","[""1912-04-02""^^xsd:date]","[]"
"115","0.0","How many pages does War and Peace have?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?nWHERE {        res:War_and_Peace dbo:numberOfPages ?n .}","","[""1225""^^xsd:positiveInteger]","[]"
"116","0.5454545454545454","Who is the youngest player in the Premier League?","""Who is the youngest person in the Bird?""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE {         ?uri dbo:team ?x .         ?x dbo:league res:Premier_League .         ?uri dbo:birthDate ?y . } ORDER BY DESC(?y) OFFSET 0 LIMIT 1","""SELECT DISTINCT ?subjOfProp WHERE { ?subjOfProp <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician> . ?subjOfProp <http://dbpedia.org/ontology/birthDate> ?num . } ORDER BY DESC(?num) LIMIT 1""","[http://dbpedia.org/resource/Ernie_Pinkney]","[]"
"117","1.0","What is the highest mountain in Italy?","""What is the highest mountain in Italy?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {        ?uri rdf:type dbo:Mountain .        ?uri dbo:locatedInArea res:Italy .        ?uri dbo:elevation ?num .}ORDER BY DESC(?num)OFFSET 0 LIMIT 1","""SELECT DISTINCT ?subjOfProp WHERE { ?subjOfProp <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mountain> . ?subjOfProp <http://dbpedia.org/ontology/locatedInArea> <http://dbpedia.org/resource/Italy> . ?subjOfProp <http://dbpedia.org/ontology/elevation> ?num . } ORDER BY DESC(?num) LIMIT 1""","[http://dbpedia.org/resource/Mont_Blanc]","[http://dbpedia.org/resource/Mont_Blanc]"
"118","1.0","How tall is Claudia Schiffer?","""How tall is Claudia Schiffer?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?height WHERE {               res:Claudia_Schiffer dbo:height ?height .      }","""select  ?o    {    <http://dbpedia.org/resource/Claudia_Schiffer> <http://dbpedia.org/ontology/height>  ?o .    }""","[""1.81""^^xsd:double]","[""1.81""^^xsd:double]"
"119","0.7272727272727273","Who was John F. Kennedy's vice president?","""Who was John F. Kennedy 's vice president?""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE { res:John_F._Kennedy dbo:vicePresident ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/vicePresident>  ?o .    }""","[http://dbpedia.org/resource/Lyndon_B._Johnson]","[http://dbpedia.org/resource/Lyndon_B._Johnson]"
"120","0.0","Which subsidiary of Lufthansa serves both Dortmund and Berlin Tegel?","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uri WHERE {        res:Lufthansa dbo:subsidiary ?uri .        ?uri dbo:targetAirport res:Dortmund_Airport .        ?uri dbo:targetAirport res:Berlin_Tegel_Airport .}","","[http://dbpedia.org/resource/JetBlue, http://dbpedia.org/resource/SunExpress, http://dbpedia.org/resource/Brussels_Airlines, http://dbpedia.org/resource/Eurowings, http://dbpedia.org/resource/Lufthansa_Regional, http://dbpedia.org/resource/LSG_Sky_Chefs, http://dbpedia.org/resource/AeroLogic, http://dbpedia.org/resource/Tyrolean_Airways, http://dbpedia.org/resource/Swiss_European_Air_Lines, http://dbpedia.org/resource/Lufthansa_Cargo, http://dbpedia.org/resource/Lufthansa_Systems, http://dbpedia.org/resource/Lufthansa_Technik, http://dbpedia.org/resource/Lufthansa_Consulting, http://dbpedia.org/resource/Global_Load_Control, http://dbpedia.org/resource/Swiss_International_Air_Lines, http://dbpedia.org/resource/Air_Dolomiti, http://dbpedia.org/resource/Edelweiss_Air, http://dbpedia.org/resource/Lufthansa_CityLine, http://dbpedia.org/resource/Austrian_Airlines, http://dbpedia.org/resource/Luxair, http://dbpedia.org/resource/Lufthansa_Flight_Training, http://dbpedia.org/resource/Germanwings]","[]"
"121","1.0","Who was the successor of John F. Kennedy?","""Who was the successor of John F. Kennedy?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	res:John_F._Kennedy dbo:successor ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    }""","[http://dbpedia.org/resource/Benjamin_A._Smith_II, http://dbpedia.org/resource/Lyndon_B._Johnson, http://dbpedia.org/resource/Tip_O'Neill]","[http://dbpedia.org/resource/Benjamin_A._Smith_II, http://dbpedia.org/resource/Lyndon_B._Johnson, http://dbpedia.org/resource/Tip_O'Neill]"
"122","0.6666666666666666","Who composed the soundtrack for Cameron's Titanic?","""Who compose the soundtrack for Titanic?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Titanic_(1997_film)> <http://dbpedia.org/ontology/musicComposer> ?uri . } ","""select  ?o    {    <http://dbpedia.org/resource/Titanic_(1997_film)> <http://dbpedia.org/ontology/musicComposer>  ?o .    }""","[http://dbpedia.org/resource/James_Horner]","[http://dbpedia.org/resource/James_Horner]"
"123","0.625","Which movies did Kurosawa direct?","""which film did Akira Kurosawa direct?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {        ?uri rdf:type dbo:Film .        ?uri dbo:director res:Akira_Kurosawa .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/director>  <http://dbpedia.org/resource/Akira_Kurosawa> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Film> .    }""","[http://dbpedia.org/resource/Horse_1941_film, http://dbpedia.org/resource/The_Men_Who_Tread_on_the_Tiger's_Tail, http://dbpedia.org/resource/Yojimbo_film, http://dbpedia.org/resource/Ran_film, http://dbpedia.org/resource/Dersu_Uzala_1975_film, http://dbpedia.org/resource/Madadayo, http://dbpedia.org/resource/One_Wonderful_Sunday, http://dbpedia.org/resource/The_Idiot_1951_film, http://dbpedia.org/resource/The_Quiet_Duel, http://dbpedia.org/resource/Seven_Samurai, http://dbpedia.org/resource/High_and_Low_1963_film, http://dbpedia.org/resource/Ikiru, http://dbpedia.org/resource/Scandal_1950_film, http://dbpedia.org/resource/Stray_Dog_film, http://dbpedia.org/resource/Throne_of_Blood, http://dbpedia.org/resource/Sanshiro_Sugata_Part_II, http://dbpedia.org/resource/Sanjuro, http://dbpedia.org/resource/Red_Beard, http://dbpedia.org/resource/Sanshiro_Sugata, http://dbpedia.org/resource/No_Regrets_for_Our_Youth, http://dbpedia.org/resource/Those_Who_Make_Tomorrow, http://dbpedia.org/resource/The_Lower_Depths_1957_film, http://dbpedia.org/resource/The_Most_Beautiful, http://dbpedia.org/resource/Kagemusha, http://dbpedia.org/resource/Dreams_1990_film, http://dbpedia.org/resource/I_Live_in_Fear, http://dbpedia.org/resource/Rashomon, http://dbpedia.org/resource/The_Hidden_Fortress, http://dbpedia.org/resource/The_Bad_Sleep_Well, http://dbpedia.org/resource/Drunken_Angel, http://dbpedia.org/resource/Rhapsody_in_August, http://dbpedia.org/resource/Dodes'ka-den]","[http://dbpedia.org/resource/Horse_1941_film, http://dbpedia.org/resource/The_Men_Who_Tread_on_the_Tiger's_Tail, http://dbpedia.org/resource/Yojimbo_film, http://dbpedia.org/resource/Ran_film, http://dbpedia.org/resource/Dersu_Uzala_1975_film, http://dbpedia.org/resource/Madadayo, http://dbpedia.org/resource/One_Wonderful_Sunday, http://dbpedia.org/resource/The_Idiot_1951_film, http://dbpedia.org/resource/The_Quiet_Duel, http://dbpedia.org/resource/Seven_Samurai, http://dbpedia.org/resource/High_and_Low_1963_film, http://dbpedia.org/resource/Ikiru, http://dbpedia.org/resource/Scandal_1950_film, http://dbpedia.org/resource/Stray_Dog_film, http://dbpedia.org/resource/Throne_of_Blood, http://dbpedia.org/resource/Sanshiro_Sugata_Part_II, http://dbpedia.org/resource/Sanjuro, http://dbpedia.org/resource/Red_Beard, http://dbpedia.org/resource/Sanshiro_Sugata, http://dbpedia.org/resource/No_Regrets_for_Our_Youth, http://dbpedia.org/resource/Those_Who_Make_Tomorrow, http://dbpedia.org/resource/The_Lower_Depths_1957_film, http://dbpedia.org/resource/The_Most_Beautiful, http://dbpedia.org/resource/Kagemusha, http://dbpedia.org/resource/Dreams_1990_film, http://dbpedia.org/resource/I_Live_in_Fear, http://dbpedia.org/resource/Rashomon, http://dbpedia.org/resource/The_Hidden_Fortress, http://dbpedia.org/resource/The_Bad_Sleep_Well, http://dbpedia.org/resource/Drunken_Angel, http://dbpedia.org/resource/Rhapsody_in_August, http://dbpedia.org/resource/Dodes'ka-den]"
"124","0.0","For which label did Elvis record his first album?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {        ?x rdf:type dbo:Album .        ?x dbo:artist res:Elvis_Presley .        ?x dbo:releaseDate ?y .        ?x dbo:recordLabel ?uri .}ORDER BY ASC(?y) OFFSET 0 LIMIT 1","","[http://dbpedia.org/resource/Pickwick_Records]","[]"
"125","0.5555555555555556","In which time zone is Rome?","""in which country is Rome located?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timeZone> ?uri . } ","""select  ?o    {    <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timeZone>  ?o .    }""","[http://dbpedia.org/resource/Central_European_Time]","[]"
"126","1.0","Give me the currency of China.","""Give me the currency of China.""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uriWHERE {     res:China dbo:currency ?uri . }","""SELECT DISTINCT ?o WHERE { <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/currency> ?o . }""","[http://dbpedia.org/resource/Renminbi]","[(http://dbpedia.org/resource/Renminbi )]"
"127","1.0","Who are the developers of DBpedia?","""Who are the developers of DBpedia?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/developer> ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/developer>  ?o .    }""","[http://dbpedia.org/resource/Free_University_of_Berlin, http://dbpedia.org/resource/Leipzig_University, http://dbpedia.org/resource/OpenLink_Software]","[http://dbpedia.org/resource/Free_University_of_Berlin, http://dbpedia.org/resource/Leipzig_University, http://dbpedia.org/resource/OpenLink_Software]"
"128","0.0","Does Abraham Lincoln's death place have a website?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {        res:Abraham_Lincoln dbo:deathPlace ?p .        ?p dbo:website ?w . }","","[true]","[]"
"129","1.0","Who is the king of the Netherlands?","""Who is the king of Netherlands?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Netherlands> <http://dbpedia.org/ontology/leader> ?uri . ?uri a <http://dbpedia.org/ontology/Royalty> . } ","""select  ?o    {    <http://dbpedia.org/resource/Netherlands> <http://dbpedia.org/ontology/leader>  ?o .    }""","[http://dbpedia.org/resource/Mark_Rutte, http://dbpedia.org/resource/Willem-Alexander_of_the_Netherlands]","[http://dbpedia.org/resource/Mark_Rutte, http://dbpedia.org/resource/Willem-Alexander_of_the_Netherlands]"
"130","1.0","In which city did Nikos Kazantzakis die?","""in which city did Nikos Kazantzakis die?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Nikos_Kazantzakis> <http://dbpedia.org/ontology/deathPlace> ?uri . ?uri a <http://dbpedia.org/ontology/Town> . }","""select  ?o    {    <http://dbpedia.org/resource/Nikos_Kazantzakis> <http://dbpedia.org/ontology/deathPlace>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[http://dbpedia.org/resource/Freiburg_im_Breisgau, http://dbpedia.org/resource/Germany, http://dbpedia.org/resource/West_Germany]","[http://dbpedia.org/resource/Freiburg_im_Breisgau, http://dbpedia.org/resource/Germany, http://dbpedia.org/resource/West_Germany]"
"131","0.8888888888888888","Who was the father of Queen Elizabeth II?","""Who was the father of Elizabeth II?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbp: <http://dbpedia.org/property/>SELECT DISTINCT ?uriWHERE {         res:Elizabeth_II dbp:father ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Elizabeth_II> <http://dbpedia.org/property/father>  ?o .    }""","[http://dbpedia.org/resource/George_VI]","[http://dbpedia.org/resource/George_VI]"
"132","0.0","Give me a list of all critically endangered birds.","","SELECT DISTINCT ?uri ?p WHERE { ?uri a <http://dbpedia.org/ontology/Bird> . { ?uri <http://dbpedia.org/ontology/conservationStatus> 'CR'^^<http://www.w3.org/2001/XMLSchema#string> . } UNION { ?uri <http://purl.org/dc/terms/subject> <http://dbpedia.org/resource/Category:Critically_endangered_animals> . } }","","[http://dbpedia.org/resource/Chatham_pigeon]","[]"
"133","0.0","How many inhabitants does the largest city in Canada have?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?numWHERE {        res:Canada dbo:largestCity ?city .         ?city dbo:populationTotal ?num .}","","[""2615060""^^xsd:nonNegativeInteger]","[]"
